datetime,Salmo_Salar_Downstream,P95days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
5/13/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/15/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/16/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/17/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/18/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/19/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/20/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/21/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/22/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/23/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/24/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/25/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/26/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/27/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/28/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/29/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/30/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/31/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/1/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/3/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/4/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/5/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/7/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/9/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/10/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/11/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/12/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/13/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/14/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/15/2022,3,3,0,0,0,0,0.004032258,0.004032258,0,0,0.004032258,0.004032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/16/2022,1,1,0.016129032,0.012096774,0.004032258,0.02016129,0.012096774,0.028225806,0.016129032,0.008064516,0.028225806,0.012096774,0.012096774,0.004032258,0.004032258,0,0,0,0.004032258,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2022,19,19,0.677419355,0.39516129,0.334677419,0.258064516,0.197580645,0.193548387,0.161290323,0.141129032,0.088709677,0.080645161,0.048387097,0.032258065,0.02016129,0.016129032,0.012096774,0.008064516,0.004032258,0.004032258,0,0,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2022,0,0,0.866935484,0.701612903,0.629032258,0.576612903,0.552419355,0.471774194,0.411290323,0.447580645,0.334677419,0.262096774,0.254032258,0.169354839,0.137096774,0.096774194,0.060483871,0.052419355,0.02016129,0.008064516,0.016129032,0.012096774,0.012096774,0,0.004032258,0.004032258,0.004032258,0,0,0,0,0,0,0,0,0
6/19/2022,0,0,0.806451613,0.822580645,0.717741935,0.689516129,0.584677419,0.641129032,0.572580645,0.52016129,0.596774194,0.495967742,0.411290323,0.370967742,0.302419355,0.306451613,0.217741935,0.169354839,0.149193548,0.072580645,0.072580645,0.044354839,0.056451613,0.024193548,0.016129032,0.02016129,0.024193548,0.016129032,0.004032258,0.004032258,0,0.008064516,0.004032258,0.008064516,0.004032258,0.004032258
6/20/2022,1,1,0.814516129,0.745967742,0.818548387,0.697580645,0.689516129,0.564516129,0.620967742,0.60483871,0.560483871,0.633064516,0.592741935,0.552419355,0.415322581,0.407258065,0.411290323,0.326612903,0.262096774,0.245967742,0.157258065,0.149193548,0.137096774,0.084677419,0.056451613,0.052419355,0.040322581,0.072580645,0.040322581,0.024193548,0.016129032,0.024193548,0.012096774,0.012096774,0.012096774,0.016129032
6/21/2022,11,11,0.907258065,0.782258065,0.77016129,0.786290323,0.649193548,0.685483871,0.592741935,0.60483871,0.576612903,0.588709677,0.649193548,0.637096774,0.568548387,0.532258065,0.512096774,0.528225806,0.427419355,0.379032258,0.338709677,0.266129032,0.254032258,0.233870968,0.173387097,0.137096774,0.092741935,0.108870968,0.125,0.088709677,0.044354839,0.040322581,0.064516129,0.052419355,0.044354839,0.016129032
6/22/2022,1,1,0.935483871,0.858870968,0.794354839,0.725806452,0.762096774,0.629032258,0.669354839,0.524193548,0.612903226,0.572580645,0.576612903,0.616935484,0.60483871,0.568548387,0.532258065,0.572580645,0.564516129,0.544354839,0.439516129,0.483870968,0.407258065,0.326612903,0.346774194,0.233870968,0.233870968,0.153225806,0.189516129,0.189516129,0.157258065,0.096774194,0.10483871,0.125,0.084677419,0.088709677
6/23/2022,2,2,0.983870968,0.875,0.814516129,0.762096774,0.705645161,0.717741935,0.665322581,0.641129032,0.568548387,0.592741935,0.596774194,0.572580645,0.637096774,0.596774194,0.560483871,0.512096774,0.552419355,0.584677419,0.556451613,0.467741935,0.552419355,0.443548387,0.383064516,0.403225806,0.330645161,0.314516129,0.221774194,0.290322581,0.282258065,0.25,0.169354839,0.169354839,0.169354839,0.149193548
6/24/2022,0,0,0.983870968,0.943548387,0.794354839,0.806451613,0.754032258,0.653225806,0.745967742,0.625,0.633064516,0.536290323,0.592741935,0.576612903,0.572580645,0.620967742,0.568548387,0.560483871,0.508064516,0.560483871,0.564516129,0.540322581,0.5,0.536290323,0.475806452,0.39516129,0.431451613,0.431451613,0.370967742,0.314516129,0.366935484,0.366935484,0.334677419,0.286290323,0.241935484,0.282258065
6/25/2022,5,5,0.987903226,0.923387097,0.838709677,0.77016129,0.733870968,0.72983871,0.685483871,0.713709677,0.620967742,0.629032258,0.532258065,0.556451613,0.556451613,0.576612903,0.616935484,0.548387097,0.596774194,0.512096774,0.572580645,0.560483871,0.548387097,0.540322581,0.556451613,0.463709677,0.455645161,0.459677419,0.431451613,0.399193548,0.294354839,0.415322581,0.375,0.375,0.350806452,0.27016129
6/26/2022,4,4,0.983870968,0.891129032,0.899193548,0.810483871,0.741935484,0.725806452,0.709677419,0.649193548,0.641129032,0.620967742,0.620967742,0.560483871,0.556451613,0.536290323,0.592741935,0.616935484,0.544354839,0.612903226,0.491935484,0.552419355,0.572580645,0.576612903,0.491935484,0.512096774,0.491935484,0.463709677,0.475806452,0.463709677,0.403225806,0.358870968,0.427419355,0.419354839,0.431451613,0.407258065
6/27/2022,0,0,0.967741935,0.939516129,0.883064516,0.85483871,0.75,0.725806452,0.697580645,0.673387097,0.649193548,0.653225806,0.580645161,0.596774194,0.52016129,0.5,0.560483871,0.608870968,0.637096774,0.576612903,0.592741935,0.512096774,0.528225806,0.584677419,0.576612903,0.463709677,0.504032258,0.47983871,0.451612903,0.451612903,0.471774194,0.443548387,0.375,0.459677419,0.407258065,0.455645161
6/28/2022,5,5,0.971774194,0.931451613,0.879032258,0.814516129,0.790322581,0.725806452,0.693548387,0.717741935,0.685483871,0.637096774,0.633064516,0.580645161,0.568548387,0.540322581,0.528225806,0.568548387,0.592741935,0.608870968,0.556451613,0.584677419,0.5,0.52016129,0.564516129,0.544354839,0.463709677,0.467741935,0.475806452,0.415322581,0.439516129,0.443548387,0.439516129,0.366935484,0.467741935,0.407258065
6/29/2022,2,2,0.97983871,0.931451613,0.931451613,0.830645161,0.806451613,0.786290323,0.725806452,0.701612903,0.673387097,0.657258065,0.661290323,0.633064516,0.52016129,0.572580645,0.52016129,0.552419355,0.536290323,0.588709677,0.564516129,0.596774194,0.580645161,0.487903226,0.524193548,0.536290323,0.504032258,0.459677419,0.455645161,0.47983871,0.411290323,0.435483871,0.508064516,0.427419355,0.399193548,0.463709677
6/30/2022,1,1,0.97983871,0.939516129,0.903225806,0.858870968,0.818548387,0.778225806,0.681451613,0.685483871,0.649193548,0.697580645,0.657258065,0.60483871,0.629032258,0.536290323,0.564516129,0.508064516,0.528225806,0.544354839,0.556451613,0.564516129,0.568548387,0.560483871,0.463709677,0.532258065,0.548387097,0.512096774,0.487903226,0.47983871,0.467741935,0.439516129,0.455645161,0.475806452,0.383064516,0.415322581
7/1/2022,5,5,0.983870968,0.931451613,0.899193548,0.862903226,0.830645161,0.818548387,0.72983871,0.701612903,0.620967742,0.612903226,0.64516129,0.649193548,0.625,0.576612903,0.548387097,0.556451613,0.536290323,0.512096774,0.540322581,0.540322581,0.560483871,0.544354839,0.580645161,0.471774194,0.528225806,0.504032258,0.491935484,0.451612903,0.47983871,0.459677419,0.411290323,0.467741935,0.47983871,0.407258065
7/2/2022,2,2,0.971774194,0.931451613,0.875,0.846774194,0.830645161,0.778225806,0.745967742,0.689516129,0.661290323,0.592741935,0.633064516,0.625,0.596774194,0.629032258,0.540322581,0.52016129,0.560483871,0.548387097,0.487903226,0.536290323,0.540322581,0.52016129,0.544354839,0.572580645,0.447580645,0.516129032,0.536290323,0.463709677,0.463709677,0.5,0.419354839,0.403225806,0.447580645,0.443548387
7/3/2022,9,9,0.991935484,0.899193548,0.899193548,0.830645161,0.826612903,0.786290323,0.782258065,0.673387097,0.693548387,0.665322581,0.588709677,0.600806452,0.596774194,0.564516129,0.633064516,0.544354839,0.528225806,0.556451613,0.544354839,0.512096774,0.504032258,0.528225806,0.524193548,0.592741935,0.540322581,0.443548387,0.5,0.52016129,0.439516129,0.471774194,0.471774194,0.411290323,0.407258065,0.455645161
7/4/2022,18,18,0.987903226,0.947580645,0.875,0.858870968,0.786290323,0.814516129,0.72983871,0.737903226,0.677419355,0.629032258,0.629032258,0.564516129,0.608870968,0.580645161,0.532258065,0.588709677,0.524193548,0.528225806,0.516129032,0.548387097,0.483870968,0.495967742,0.528225806,0.491935484,0.548387097,0.540322581,0.407258065,0.463709677,0.491935484,0.475806452,0.459677419,0.439516129,0.403225806,0.411290323
7/5/2022,21,21,0.971774194,0.971774194,0.887096774,0.818548387,0.814516129,0.77016129,0.77016129,0.721774194,0.75,0.669354839,0.564516129,0.629032258,0.564516129,0.612903226,0.576612903,0.556451613,0.584677419,0.524193548,0.512096774,0.528225806,0.528225806,0.491935484,0.5,0.491935484,0.467741935,0.516129032,0.552419355,0.411290323,0.431451613,0.483870968,0.435483871,0.443548387,0.471774194,0.407258065
7/6/2022,14,14,0.995967742,0.927419355,0.870967742,0.870967742,0.818548387,0.802419355,0.733870968,0.741935484,0.673387097,0.677419355,0.661290323,0.548387097,0.661290323,0.552419355,0.60483871,0.552419355,0.532258065,0.572580645,0.532258065,0.532258065,0.471774194,0.532258065,0.475806452,0.495967742,0.504032258,0.443548387,0.459677419,0.552419355,0.427419355,0.399193548,0.467741935,0.431451613,0.447580645,0.439516129
7/7/2022,12,12,0.987903226,0.939516129,0.870967742,0.806451613,0.802419355,0.745967742,0.745967742,0.685483871,0.701612903,0.665322581,0.693548387,0.633064516,0.512096774,0.616935484,0.544354839,0.564516129,0.544354839,0.524193548,0.580645161,0.532258065,0.536290323,0.512096774,0.516129032,0.471774194,0.516129032,0.516129032,0.455645161,0.508064516,0.532258065,0.427419355,0.411290323,0.512096774,0.366935484,0.47983871
7/8/2022,26,26,0.991935484,0.951612903,0.891129032,0.870967742,0.790322581,0.762096774,0.693548387,0.677419355,0.681451613,0.633064516,0.653225806,0.673387097,0.649193548,0.504032258,0.620967742,0.552419355,0.600806452,0.540322581,0.528225806,0.564516129,0.504032258,0.495967742,0.516129032,0.516129032,0.463709677,0.5,0.540322581,0.423387097,0.52016129,0.532258065,0.439516129,0.419354839,0.504032258,0.375
7/9/2022,4,4,0.983870968,0.927419355,0.89516129,0.810483871,0.798387097,0.725806452,0.717741935,0.693548387,0.697580645,0.64516129,0.625,0.629032258,0.641129032,0.580645161,0.5,0.588709677,0.548387097,0.592741935,0.552419355,0.536290323,0.548387097,0.512096774,0.52016129,0.504032258,0.540322581,0.467741935,0.47983871,0.540322581,0.419354839,0.512096774,0.532258065,0.431451613,0.463709677,0.516129032
7/10/2022,7,7,0.955645161,0.870967742,0.870967742,0.814516129,0.790322581,0.782258065,0.689516129,0.697580645,0.685483871,0.637096774,0.637096774,0.612903226,0.60483871,0.653225806,0.536290323,0.475806452,0.568548387,0.495967742,0.564516129,0.532258065,0.52016129,0.568548387,0.5,0.52016129,0.528225806,0.548387097,0.455645161,0.455645161,0.536290323,0.475806452,0.475806452,0.504032258,0.427419355,0.471774194
7/11/2022,3,3,0.931451613,0.814516129,0.766129032,0.774193548,0.77016129,0.754032258,0.701612903,0.641129032,0.673387097,0.612903226,0.580645161,0.637096774,0.60483871,0.600806452,0.625,0.588709677,0.483870968,0.52016129,0.508064516,0.552419355,0.508064516,0.52016129,0.536290323,0.471774194,0.495967742,0.5,0.528225806,0.447580645,0.463709677,0.528225806,0.463709677,0.483870968,0.504032258,0.447580645
7/12/2022,1,1,0.911290323,0.834677419,0.754032258,0.705645161,0.677419355,0.685483871,0.713709677,0.673387097,0.540322581,0.665322581,0.608870968,0.560483871,0.620967742,0.596774194,0.572580645,0.564516129,0.572580645,0.487903226,0.540322581,0.491935484,0.588709677,0.495967742,0.487903226,0.568548387,0.47983871,0.483870968,0.463709677,0.528225806,0.467741935,0.495967742,0.516129032,0.475806452,0.467741935,0.459677419
7/13/2022,0,0,0.935483871,0.818548387,0.798387097,0.75,0.685483871,0.625,0.677419355,0.685483871,0.641129032,0.580645161,0.641129032,0.60483871,0.572580645,0.592741935,0.588709677,0.528225806,0.596774194,0.576612903,0.47983871,0.532258065,0.5,0.544354839,0.5,0.532258065,0.540322581,0.5,0.491935484,0.471774194,0.495967742,0.431451613,0.459677419,0.483870968,0.5,0.455645161
7/14/2022,0,0,0.875,0.798387097,0.737903226,0.725806452,0.725806452,0.669354839,0.620967742,0.657258065,0.625,0.637096774,0.564516129,0.629032258,0.592741935,0.552419355,0.556451613,0.548387097,0.544354839,0.600806452,0.580645161,0.475806452,0.524193548,0.495967742,0.552419355,0.459677419,0.487903226,0.528225806,0.483870968,0.5,0.451612903,0.487903226,0.443548387,0.463709677,0.447580645,0.475806452
7/15/2022,0,0,0.875,0.766129032,0.754032258,0.649193548,0.685483871,0.689516129,0.649193548,0.568548387,0.588709677,0.592741935,0.625,0.540322581,0.596774194,0.568548387,0.568548387,0.564516129,0.508064516,0.556451613,0.588709677,0.580645161,0.483870968,0.516129032,0.487903226,0.568548387,0.47983871,0.451612903,0.487903226,0.5,0.491935484,0.495967742,0.512096774,0.407258065,0.419354839,0.475806452
7/16/2022,0,0,0.875,0.822580645,0.665322581,0.637096774,0.633064516,0.64516129,0.64516129,0.653225806,0.544354839,0.568548387,0.608870968,0.596774194,0.544354839,0.592741935,0.528225806,0.552419355,0.564516129,0.512096774,0.524193548,0.588709677,0.540322581,0.447580645,0.548387097,0.508064516,0.540322581,0.504032258,0.435483871,0.487903226,0.483870968,0.504032258,0.504032258,0.508064516,0.407258065,0.423387097
7/17/2022,0,0,0.838709677,0.72983871,0.705645161,0.616935484,0.588709677,0.612903226,0.629032258,0.612903226,0.629032258,0.544354839,0.584677419,0.620967742,0.568548387,0.536290323,0.576612903,0.532258065,0.508064516,0.552419355,0.491935484,0.471774194,0.576612903,0.508064516,0.427419355,0.544354839,0.475806452,0.528225806,0.516129032,0.443548387,0.487903226,0.512096774,0.471774194,0.451612903,0.483870968,0.403225806
7/18/2022,0,0,0.782258065,0.689516129,0.596774194,0.612903226,0.560483871,0.564516129,0.560483871,0.633064516,0.596774194,0.596774194,0.5,0.608870968,0.592741935,0.584677419,0.516129032,0.532258065,0.540322581,0.508064516,0.544354839,0.508064516,0.540322581,0.588709677,0.524193548,0.451612903,0.564516129,0.455645161,0.556451613,0.504032258,0.443548387,0.483870968,0.475806452,0.463709677,0.435483871,0.463709677
7/19/2022,0,0,0.669354839,0.629032258,0.576612903,0.495967742,0.540322581,0.467741935,0.5,0.536290323,0.560483871,0.584677419,0.540322581,0.483870968,0.548387097,0.560483871,0.584677419,0.467741935,0.552419355,0.524193548,0.508064516,0.512096774,0.487903226,0.540322581,0.544354839,0.504032258,0.419354839,0.568548387,0.495967742,0.516129032,0.516129032,0.431451613,0.451612903,0.491935484,0.419354839,0.471774194
7/20/2022,0,0,0.778225806,0.608870968,0.653225806,0.556451613,0.524193548,0.544354839,0.475806452,0.47983871,0.532258065,0.516129032,0.564516129,0.528225806,0.459677419,0.532258065,0.584677419,0.564516129,0.471774194,0.524193548,0.536290323,0.532258065,0.495967742,0.467741935,0.536290323,0.552419355,0.483870968,0.415322581,0.576612903,0.475806452,0.516129032,0.475806452,0.415322581,0.463709677,0.471774194,0.419354839
7/21/2022,0,0,0.72983871,0.693548387,0.653225806,0.633064516,0.584677419,0.552419355,0.548387097,0.475806452,0.5,0.536290323,0.524193548,0.560483871,0.552419355,0.435483871,0.524193548,0.52016129,0.528225806,0.487903226,0.475806452,0.532258065,0.495967742,0.455645161,0.487903226,0.536290323,0.548387097,0.491935484,0.407258065,0.556451613,0.463709677,0.516129032,0.467741935,0.383064516,0.463709677,0.447580645
7/22/2022,0,0,0.725806452,0.697580645,0.677419355,0.588709677,0.633064516,0.64516129,0.564516129,0.536290323,0.451612903,0.491935484,0.532258065,0.52016129,0.512096774,0.512096774,0.439516129,0.536290323,0.568548387,0.536290323,0.455645161,0.5,0.504032258,0.495967742,0.439516129,0.467741935,0.52016129,0.504032258,0.516129032,0.419354839,0.552419355,0.455645161,0.483870968,0.487903226,0.411290323,0.435483871
7/23/2022,0,0,0.697580645,0.693548387,0.641129032,0.653225806,0.560483871,0.572580645,0.612903226,0.548387097,0.528225806,0.427419355,0.512096774,0.516129032,0.536290323,0.540322581,0.524193548,0.423387097,0.528225806,0.528225806,0.528225806,0.47983871,0.475806452,0.487903226,0.52016129,0.407258065,0.47983871,0.483870968,0.47983871,0.47983871,0.39516129,0.560483871,0.459677419,0.471774194,0.459677419,0.411290323
7/24/2022,0,0,0.705645161,0.673387097,0.64516129,0.677419355,0.681451613,0.560483871,0.568548387,0.600806452,0.576612903,0.528225806,0.471774194,0.52016129,0.52016129,0.504032258,0.528225806,0.548387097,0.443548387,0.524193548,0.508064516,0.552419355,0.475806452,0.455645161,0.47983871,0.463709677,0.415322581,0.47983871,0.491935484,0.487903226,0.415322581,0.415322581,0.52016129,0.431451613,0.467741935,0.435483871
7/25/2022,10,10,0.504032258,0.616935484,0.661290323,0.596774194,0.625,0.612903226,0.556451613,0.588709677,0.600806452,0.572580645,0.508064516,0.491935484,0.528225806,0.544354839,0.467741935,0.512096774,0.524193548,0.435483871,0.512096774,0.512096774,0.548387097,0.475806452,0.451612903,0.459677419,0.459677419,0.451612903,0.483870968,0.47983871,0.52016129,0.415322581,0.419354839,0.5,0.411290323,0.455645161
7/26/2022,3,3,0.713709677,0.580645161,0.649193548,0.677419355,0.596774194,0.568548387,0.576612903,0.540322581,0.60483871,0.548387097,0.556451613,0.512096774,0.467741935,0.528225806,0.52016129,0.495967742,0.528225806,0.491935484,0.439516129,0.483870968,0.483870968,0.560483871,0.467741935,0.447580645,0.467741935,0.463709677,0.439516129,0.447580645,0.491935484,0.516129032,0.370967742,0.435483871,0.495967742,0.407258065
7/27/2022,1,1,0.713709677,0.608870968,0.560483871,0.629032258,0.633064516,0.641129032,0.596774194,0.600806452,0.487903226,0.568548387,0.528225806,0.560483871,0.483870968,0.475806452,0.508064516,0.52016129,0.504032258,0.544354839,0.491935484,0.483870968,0.491935484,0.47983871,0.540322581,0.483870968,0.447580645,0.483870968,0.471774194,0.447580645,0.451612903,0.475806452,0.491935484,0.39516129,0.427419355,0.491935484
7/28/2022,1,1,0.669354839,0.608870968,0.620967742,0.532258065,0.616935484,0.600806452,0.629032258,0.580645161,0.548387097,0.47983871,0.528225806,0.5,0.536290323,0.463709677,0.528225806,0.487903226,0.512096774,0.47983871,0.52016129,0.495967742,0.459677419,0.455645161,0.467741935,0.516129032,0.431451613,0.443548387,0.483870968,0.471774194,0.483870968,0.443548387,0.467741935,0.467741935,0.403225806,0.407258065
7/29/2022,1,1,0.612903226,0.568548387,0.596774194,0.576612903,0.576612903,0.60483871,0.576612903,0.592741935,0.536290323,0.544354839,0.467741935,0.560483871,0.512096774,0.516129032,0.495967742,0.540322581,0.52016129,0.516129032,0.528225806,0.536290323,0.516129032,0.471774194,0.467741935,0.47983871,0.508064516,0.407258065,0.391129032,0.487903226,0.471774194,0.495967742,0.447580645,0.47983871,0.455645161,0.403225806
7/30/2022,1,1,0.64516129,0.580645161,0.572580645,0.608870968,0.620967742,0.560483871,0.600806452,0.564516129,0.532258065,0.52016129,0.544354839,0.516129032,0.532258065,0.516129032,0.544354839,0.5,0.516129032,0.475806452,0.52016129,0.504032258,0.532258065,0.508064516,0.443548387,0.463709677,0.435483871,0.532258065,0.455645161,0.447580645,0.467741935,0.419354839,0.471774194,0.39516129,0.439516129,0.427419355
7/31/2022,8,8,0.544354839,0.620967742,0.596774194,0.568548387,0.600806452,0.600806452,0.540322581,0.600806452,0.588709677,0.528225806,0.528225806,0.516129032,0.544354839,0.548387097,0.512096774,0.528225806,0.467741935,0.483870968,0.504032258,0.471774194,0.463709677,0.52016129,0.512096774,0.463709677,0.455645161,0.427419355,0.508064516,0.427419355,0.455645161,0.516129032,0.431451613,0.419354839,0.423387097,0.463709677
8/1/2022,12,12,0.516129032,0.516129032,0.508064516,0.596774194,0.588709677,0.588709677,0.580645161,0.560483871,0.576612903,0.592741935,0.5,0.544354839,0.508064516,0.560483871,0.576612903,0.52016129,0.491935484,0.455645161,0.451612903,0.508064516,0.47983871,0.487903226,0.524193548,0.540322581,0.467741935,0.463709677,0.439516129,0.5,0.435483871,0.431451613,0.512096774,0.459677419,0.423387097,0.415322581
8/2/2022,14,14,0.580645161,0.552419355,0.495967742,0.560483871,0.568548387,0.608870968,0.564516129,0.592741935,0.572580645,0.616935484,0.572580645,0.508064516,0.504032258,0.524193548,0.544354839,0.560483871,0.504032258,0.504032258,0.423387097,0.467741935,0.5,0.508064516,0.451612903,0.528225806,0.483870968,0.439516129,0.447580645,0.455645161,0.443548387,0.39516129,0.411290323,0.495967742,0.455645161,0.399193548
8/3/2022,9,9,0.5,0.592741935,0.552419355,0.524193548,0.576612903,0.536290323,0.60483871,0.580645161,0.552419355,0.540322581,0.596774194,0.552419355,0.508064516,0.508064516,0.512096774,0.532258065,0.556451613,0.52016129,0.548387097,0.475806452,0.455645161,0.491935484,0.47983871,0.459677419,0.504032258,0.512096774,0.455645161,0.504032258,0.419354839,0.451612903,0.423387097,0.419354839,0.47983871,0.419354839
8/4/2022,6,6,0.60483871,0.556451613,0.592741935,0.560483871,0.536290323,0.588709677,0.572580645,0.584677419,0.572580645,0.572580645,0.572580645,0.552419355,0.552419355,0.487903226,0.516129032,0.491935484,0.52016129,0.532258065,0.512096774,0.528225806,0.504032258,0.463709677,0.459677419,0.471774194,0.467741935,0.491935484,0.471774194,0.427419355,0.504032258,0.435483871,0.439516129,0.39516129,0.407258065,0.443548387
8/5/2022,4,4,0.657258065,0.588709677,0.556451613,0.552419355,0.588709677,0.512096774,0.572580645,0.532258065,0.572580645,0.544354839,0.560483871,0.548387097,0.560483871,0.536290323,0.495967742,0.467741935,0.491935484,0.516129032,0.52016129,0.532258065,0.491935484,0.487903226,0.47983871,0.47983871,0.463709677,0.491935484,0.52016129,0.491935484,0.439516129,0.495967742,0.383064516,0.447580645,0.39516129,0.435483871
8/6/2022,2,2,0.689516129,0.649193548,0.556451613,0.564516129,0.536290323,0.544354839,0.483870968,0.556451613,0.560483871,0.588709677,0.487903226,0.572580645,0.540322581,0.540322581,0.52016129,0.508064516,0.459677419,0.516129032,0.5,0.5,0.524193548,0.463709677,0.491935484,0.455645161,0.471774194,0.47983871,0.471774194,0.467741935,0.443548387,0.415322581,0.524193548,0.427419355,0.463709677,0.39516129
8/7/2022,2,2,0.701612903,0.633064516,0.633064516,0.568548387,0.540322581,0.491935484,0.524193548,0.447580645,0.524193548,0.540322581,0.572580645,0.536290323,0.564516129,0.540322581,0.528225806,0.512096774,0.495967742,0.471774194,0.47983871,0.504032258,0.536290323,0.524193548,0.459677419,0.475806452,0.5,0.423387097,0.455645161,0.459677419,0.455645161,0.451612903,0.411290323,0.504032258,0.411290323,0.435483871
